user_id,status,timestamp,data.user_data.meta.is_private,data.user_data.meta.is_verified,data.user_data.meta.is_business_account,data.user_data.meta.is_professional_account,data.user_data.meta.has_reel,data.user_data.meta.total_posts_count,data.user_data.meta.followers_count,data.user_data.meta.followings_count,data.user_data.post.1.is_video,data.user_data.post.1.video_view_count,data.user_data.post.1.comments_count,data.user_data.post.1.comments_disabled,data.user_data.post.1.taken_at_timestamp,data.user_data.post.1.likes_count,data.user_data.post.1.is_pinned,data.user_data.post.2.is_video,data.user_data.post.2.video_view_count,data.user_data.post.2.comments_count,data.user_data.post.2.comments_disabled,data.user_data.post.2.taken_at_timestamp,data.user_data.post.2.likes_count,data.user_data.post.2.is_pinned,data.user_data.post.3.is_video,data.user_data.post.3.video_view_count,data.user_data.post.3.comments_count,data.user_data.post.3.comments_disabled,data.user_data.post.3.taken_at_timestamp,data.user_data.post.3.likes_count,data.user_data.post.3.is_pinned,data.user_data.post.4.is_video,data.user_data.post.4.video_view_count,data.user_data.post.4.comments_count,data.user_data.post.4.comments_disabled,data.user_data.post.4.taken_at_timestamp,data.user_data.post.4.likes_count,data.user_data.post.4.is_pinned,data.user_data.post.5.is_video,data.user_data.post.5.video_view_count,data.user_data.post.5.comments_count,data.user_data.post.5.comments_disabled,data.user_data.post.5.taken_at_timestamp,data.user_data.post.5.likes_count,data.user_data.post.5.is_pinned,data.user_data.post.6.is_video,data.user_data.post.6.video_view_count,data.user_data.post.6.comments_count,data.user_data.post.6.comments_disabled,data.user_data.post.6.taken_at_timestamp,data.user_data.post.6.likes_count,data.user_data.post.6.is_pinned,data.user_data.post.7.is_video,data.user_data.post.7.video_view_count,data.user_data.post.7.comments_count,data.user_data.post.7.comments_disabled,data.user_data.post.7.taken_at_timestamp,data.user_data.post.7.likes_count,data.user_data.post.7.is_pinned,data.user_data.post.8.is_video,data.user_data.post.8.video_view_count,data.user_data.post.8.comments_count,data.user_data.post.8.comments_disabled,data.user_data.post.8.taken_at_timestamp,data.user_data.post.8.likes_count,data.user_data.post.8.is_pinned,data.user_data.post.9.is_video,data.user_data.post.9.video_view_count,data.user_data.post.9.comments_count,data.user_data.post.9.comments_disabled,data.user_data.post.9.taken_at_timestamp,data.user_data.post.9.likes_count,data.user_data.post.9.is_pinned,data.user_data.post.10.is_video,data.user_data.post.10.video_view_count,data.user_data.post.10.comments_count,data.user_data.post.10.comments_disabled,data.user_data.post.10.taken_at_timestamp,data.user_data.post.10.likes_count,data.user_data.post.10.is_pinned,data.user_data.post.11.is_video,data.user_data.post.11.video_view_count,data.user_data.post.11.comments_count,data.user_data.post.11.comments_disabled,data.user_data.post.11.taken_at_timestamp,data.user_data.post.11.likes_count,data.user_data.post.11.is_pinned,data.user_data.post.12.is_video,data.user_data.post.12.video_view_count,data.user_data.post.12.comments_count,data.user_data.post.12.comments_disabled,data.user_data.post.12.taken_at_timestamp,data.user_data.post.12.likes_count,data.user_data.post.12.is_pinned,data.user_data.reel.1.has_audio,data.user_data.reel.1.video_view_count,data.user_data.reel.1.comments_count,data.user_data.reel.1.comments_disabled,data.user_data.reel.1.taken_at_timestamp,data.user_data.reel.1.likes_count,data.user_data.reel.1.video_duration,data.user_data.reel.2.has_audio,data.user_data.reel.2.video_view_count,data.user_data.reel.2.comments_count,data.user_data.reel.2.comments_disabled,data.user_data.reel.2.taken_at_timestamp,data.user_data.reel.2.likes_count,data.user_data.reel.2.video_duration,data.user_data.reel.3.has_audio,data.user_data.reel.3.video_view_count,data.user_data.reel.3.comments_count,data.user_data.reel.3.comments_disabled,data.user_data.reel.3.taken_at_timestamp,data.user_data.reel.3.likes_count,data.user_data.reel.3.video_duration,data.user_data.reel.4.has_audio,data.user_data.reel.4.video_view_count,data.user_data.reel.4.comments_count,data.user_data.reel.4.comments_disabled,data.user_data.reel.4.taken_at_timestamp,data.user_data.reel.4.likes_count,data.user_data.reel.4.video_duration,data.user_data.reel.5.has_audio,data.user_data.reel.5.video_view_count,data.user_data.reel.5.comments_count,data.user_data.reel.5.comments_disabled,data.user_data.reel.5.taken_at_timestamp,data.user_data.reel.5.likes_count,data.user_data.reel.5.video_duration,data.user_data.reel.6.has_audio,data.user_data.reel.6.video_view_count,data.user_data.reel.6.comments_count,data.user_data.reel.6.comments_disabled,data.user_data.reel.6.taken_at_timestamp,data.user_data.reel.6.likes_count,data.user_data.reel.6.video_duration,data.user_data.reel.7.has_audio,data.user_data.reel.7.video_view_count,data.user_data.reel.7.comments_count,data.user_data.reel.7.comments_disabled,data.user_data.reel.7.taken_at_timestamp,data.user_data.reel.7.likes_count,data.user_data.reel.7.video_duration,data.user_data.reel.8.has_audio,data.user_data.reel.8.video_view_count,data.user_data.reel.8.comments_count,data.user_data.reel.8.comments_disabled,data.user_data.reel.8.taken_at_timestamp,data.user_data.reel.8.likes_count,data.user_data.reel.8.video_duration,data.user_data.reel.9.has_audio,data.user_data.reel.9.video_view_count,data.user_data.reel.9.comments_count,data.user_data.reel.9.comments_disabled,data.user_data.reel.9.taken_at_timestamp,data.user_data.reel.9.likes_count,data.user_data.reel.9.video_duration,data.user_data.reel.10.has_audio,data.user_data.reel.10.video_view_count,data.user_data.reel.10.comments_count,data.user_data.reel.10.comments_disabled,data.user_data.reel.10.taken_at_timestamp,data.user_data.reel.10.likes_count,data.user_data.reel.10.video_duration,data.user_data.reel.11.has_audio,data.user_data.reel.11.video_view_count,data.user_data.reel.11.comments_count,data.user_data.reel.11.comments_disabled,data.user_data.reel.11.taken_at_timestamp,data.user_data.reel.11.likes_count,data.user_data.reel.11.video_duration,data.user_data.reel.12.has_audio,data.user_data.reel.12.video_view_count,data.user_data.reel.12.comments_count,data.user_data.reel.12.comments_disabled,data.user_data.reel.12.taken_at_timestamp,data.user_data.reel.12.likes_count,data.user_data.reel.12.video_duration,data.user_data.reel.13.has_audio,data.user_data.reel.13.video_view_count,data.user_data.reel.13.comments_count,data.user_data.reel.13.comments_disabled,data.user_data.reel.13.taken_at_timestamp,data.user_data.reel.13.likes_count,data.user_data.reel.13.video_duration,data.user_data.reel.14.has_audio,data.user_data.reel.14.video_view_count,data.user_data.reel.14.comments_count,data.user_data.reel.14.comments_disabled,data.user_data.reel.14.taken_at_timestamp,data.user_data.reel.14.likes_count,data.user_data.reel.14.video_duration,data.user_data.reel.15.has_audio,data.user_data.reel.15.video_view_count,data.user_data.reel.15.comments_count,data.user_data.reel.15.comments_disabled,data.user_data.reel.15.taken_at_timestamp,data.user_data.reel.15.likes_count,data.user_data.reel.15.video_duration,data.user_data.reel.16.has_audio,data.user_data.reel.16.video_view_count,data.user_data.reel.16.comments_count,data.user_data.reel.16.comments_disabled,data.user_data.reel.16.taken_at_timestamp,data.user_data.reel.16.likes_count,data.user_data.reel.16.video_duration,data.user_data.reel.17.has_audio,data.user_data.reel.17.video_view_count,data.user_data.reel.17.comments_count,data.user_data.reel.17.comments_disabled,data.user_data.reel.17.taken_at_timestamp,data.user_data.reel.17.likes_count,data.user_data.reel.17.video_duration,data.user_data.reel.18.has_audio,data.user_data.reel.18.video_view_count,data.user_data.reel.18.comments_count,data.user_data.reel.18.comments_disabled,data.user_data.reel.18.taken_at_timestamp,data.user_data.reel.18.likes_count,data.user_data.reel.18.video_duration,data.user_data.reel.19.has_audio,data.user_data.reel.19.video_view_count,data.user_data.reel.19.comments_count,data.user_data.reel.19.comments_disabled,data.user_data.reel.19.taken_at_timestamp,data.user_data.reel.19.likes_count,data.user_data.reel.19.video_duration,data.user_data.reel.20.has_audio,data.user_data.reel.20.video_view_count,data.user_data.reel.20.comments_count,data.user_data.reel.20.comments_disabled,data.user_data.reel.20.taken_at_timestamp,data.user_data.reel.20.likes_count,data.user_data.reel.20.video_duration,data.user_data.reel.21.has_audio,data.user_data.reel.21.video_view_count,data.user_data.reel.21.comments_count,data.user_data.reel.21.comments_disabled,data.user_data.reel.21.taken_at_timestamp,data.user_data.reel.21.likes_count,data.user_data.reel.21.video_duration,data.user_data.reel.22.has_audio,data.user_data.reel.22.video_view_count,data.user_data.reel.22.comments_count,data.user_data.reel.22.comments_disabled,data.user_data.reel.22.taken_at_timestamp,data.user_data.reel.22.likes_count,data.user_data.reel.22.video_duration,data.user_data.reel.23.has_audio,data.user_data.reel.23.video_view_count,data.user_data.reel.23.comments_count,data.user_data.reel.23.comments_disabled,data.user_data.reel.23.taken_at_timestamp,data.user_data.reel.23.likes_count,data.user_data.reel.23.video_duration,data.user_data.reel.24.has_audio,data.user_data.reel.24.video_view_count,data.user_data.reel.24.comments_count,data.user_data.reel.24.comments_disabled,data.user_data.reel.24.taken_at_timestamp,data.user_data.reel.24.likes_count,data.user_data.reel.24.video_duration,data.user_data.reel.25.has_audio,data.user_data.reel.25.video_view_count,data.user_data.reel.25.comments_count,data.user_data.reel.25.comments_disabled,data.user_data.reel.25.taken_at_timestamp,data.user_data.reel.25.likes_count,data.user_data.reel.25.video_duration,data.user_data.reel.26.has_audio,data.user_data.reel.26.video_view_count,data.user_data.reel.26.comments_count,data.user_data.reel.26.comments_disabled,data.user_data.reel.26.taken_at_timestamp,data.user_data.reel.26.likes_count,data.user_data.reel.26.video_duration,data.user_data.reel.27.has_audio,data.user_data.reel.27.video_view_count,data.user_data.reel.27.comments_count,data.user_data.reel.27.comments_disabled,data.user_data.reel.27.taken_at_timestamp,data.user_data.reel.27.likes_count,data.user_data.reel.27.video_duration,data.user_data.reel.28.has_audio,data.user_data.reel.28.video_view_count,data.user_data.reel.28.comments_count,data.user_data.reel.28.comments_disabled,data.user_data.reel.28.taken_at_timestamp,data.user_data.reel.28.likes_count,data.user_data.reel.28.video_duration,data.user_data.reel.29.has_audio,data.user_data.reel.29.video_view_count,data.user_data.reel.29.comments_count,data.user_data.reel.29.comments_disabled,data.user_data.reel.29.taken_at_timestamp,data.user_data.reel.29.likes_count,data.user_data.reel.29.video_duration,data.user_data.reel.30.has_audio,data.user_data.reel.30.video_view_count,data.user_data.reel.30.comments_count,data.user_data.reel.30.comments_disabled,data.user_data.reel.30.taken_at_timestamp,data.user_data.reel.30.likes_count,data.user_data.reel.30.video_duration,data.user_data.reel.31.has_audio,data.user_data.reel.31.video_view_count,data.user_data.reel.31.comments_count,data.user_data.reel.31.comments_disabled,data.user_data.reel.31.taken_at_timestamp,data.user_data.reel.31.likes_count,data.user_data.reel.31.video_duration,data.user_data.reel.32.has_audio,data.user_data.reel.32.video_view_count,data.user_data.reel.32.comments_count,data.user_data.reel.32.comments_disabled,data.user_data.reel.32.taken_at_timestamp,data.user_data.reel.32.likes_count,data.user_data.reel.32.video_duration,data.user_data.reel.33.has_audio,data.user_data.reel.33.video_view_count,data.user_data.reel.33.comments_count,data.user_data.reel.33.comments_disabled,data.user_data.reel.33.taken_at_timestamp,data.user_data.reel.33.likes_count,data.user_data.reel.33.video_duration,data.user_data.reel.34.has_audio,data.user_data.reel.34.video_view_count,data.user_data.reel.34.comments_count,data.user_data.reel.34.comments_disabled,data.user_data.reel.34.taken_at_timestamp,data.user_data.reel.34.likes_count,data.user_data.reel.34.video_duration,data.user_data.reel.35.has_audio,data.user_data.reel.35.video_view_count,data.user_data.reel.35.comments_count,data.user_data.reel.35.comments_disabled,data.user_data.reel.35.taken_at_timestamp,data.user_data.reel.35.likes_count,data.user_data.reel.35.video_duration,data.user_data.reel.36.has_audio,data.user_data.reel.36.video_view_count,data.user_data.reel.36.comments_count,data.user_data.reel.36.comments_disabled,data.user_data.reel.36.taken_at_timestamp,data.user_data.reel.36.likes_count,data.user_data.reel.36.video_duration
1278545,successful,1722470522,False,False,True,True,True,56,655,863,False,,0,False,1700337814,235,False,False,,2,False,1697566751,311,False,True,846,3,False,1692034201,176,False,False,,3,False,1690652894,259,False,False,,1,False,1678736965,231,False,False,,1,False,1678650647,183,False,False,,1,False,1646853969,152,False,False,,6,False,1635271710,173,False,False,,0,False,1633198702,200,False,False,,8,False,1632766846,178,False,False,,12,False,1598553222,243,False,False,,3,False,1574023526,192,False,True,1706,3,False,1692034201,176,32.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1397381,successful,1722470571,False,False,False,True,True,174,1029,1385,True,133,1,False,1721586399,17,False,True,175,0,False,1721503012,12,False,False,,3,False,1721319744,26,False,False,,1,False,1721154146,21,False,False,,1,False,1720631907,41,False,False,,0,False,1720547465,6,False,False,,2,False,1720459891,14,False,False,,4,False,1718837974,23,False,False,,2,False,1718750783,21,False,False,,3,False,1718595254,79,False,False,,0,False,1717621276,8,False,False,,2,False,1717091609,16,False,True,314,1,False,1721586399,17,60.7,True,673,0,False,1721503012,12,27.066,True,452,0,False,1712766634,14,28.9,True,359,1,False,1674338653,22,81.8,True,671,0,False,1673299047,40,39.4,True,1567,2,False,1672373278,58,14.766,True,504,24,False,1667503872,100,27.833,True,3292,1,False,1666480190,48,49.466,True,708,1,False,1663908382,42,90.033,True,3492,4,False,1663004714,49,52.733,True,548,4,False,1662433609,55,30.0,True,639,13,False,1660257356,62,30.033,True,735,2,False,1658973885,32,19.7,True,2148,1,False,1656272507,62,86.366,True,1487,3,False,1654455526,40,65.566,True,,3,False,1642614146,36,96.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200955,successful,1722470604,False,False,False,False,True,157,539,1176,True,61,0,False,1721185842,5,False,True,69,0,False,1720590470,20,False,True,40,0,False,1715535348,2,False,True,113,2,False,1715450999,23,False,True,49,0,False,1712696388,10,False,False,,0,False,1710453905,1,False,True,233,7,False,1710395748,45,False,False,,0,False,1710297433,13,False,True,37,1,False,1709929769,7,False,False,,2,False,1709329041,11,False,False,,1,False,1708745776,10,False,True,167,4,False,1707973429,50,False,True,224,0,False,1721185842,5,4.6,True,216,0,False,1720590470,20,9.634,True,118,0,False,1715535348,2,13.0,True,304,2,False,1715450999,23,17.343,True,144,0,False,1712696388,10,14.066,True,583,7,False,1710395748,45,46.8,True,,1,False,1709929769,7,13.013,True,443,4,False,1707973429,50,12.7,True,321,7,False,1704410530,30,60.013,True,282,3,False,1704408175,28,49.1,True,331,5,False,1703203096,28,26.003,True,648,18,False,1702724734,98,52.363,True,334,0,False,1695363270,19,31.9,True,217,5,False,1688859189,19,31.166,True,206,0,False,1684459353,14,38.2,True,152,0,False,1682990048,3,14.233,True,160,0,False,1677881210,20,21.066,True,281,8,False,1677705734,44,26.233,True,257,4,False,1676509185,41,4.1,True,197,3,False,1676479507,31,5.733,True,244,6,False,1674192082,31,30.4,True,216,4,False,1671889903,27,25.8,True,126,0,False,1665747721,17,10.233,True,199,2,False,1665731682,30,19.4,True,154,8,False,1654579761,37,15.0,True,100,0,False,1642133752,22,24.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1225934,successful,1722470642,False,False,True,True,True,680,7464,1998,False,,4,False,1720306809,36,False,False,,2,False,1719852006,56,False,False,,11,False,1719629692,130,False,False,,3,False,1719495818,22,False,False,,3,False,1717557247,31,False,True,63,0,False,1716177667,13,False,True,174,1,False,1716145981,19,False,False,,1,False,1715819605,14,False,False,,5,False,1715748546,23,False,False,,1,False,1715042354,24,False,False,,1,False,1714106214,16,False,False,,1,False,1713926635,11,False,True,289,0,False,1716177667,13,58.539,True,606,2,False,1716145981,19,53.119,True,584,1,False,1712421685,10,7.339,True,4399,1,False,1712090226,49,88.655,True,3110,1,False,1709829868,38,57.957,True,441,3,False,1708639340,19,15.0,True,507,2,False,1704064049,21,53.887,True,4726,2,False,1702027920,57,17.985,True,276,1,False,1702027517,13,13.046,True,430,0,False,1700758877,19,8.175,True,2043,4,False,1700532632,20,81.381,True,354,1,False,1699723911,6,5.2,True,568,1,False,1697315223,15,58.992,True,491,4,False,1697237682,19,58.591,True,776,3,False,1696105271,38,124.166,True,2581,2,False,1695688739,24,89.766,True,1319,0,False,1695500083,16,7.133,True,541,9,False,1689891235,45,18.0,True,688,13,False,1689621744,40,88.166,True,452,3,False,1686026378,31,121.966,True,8814,10,False,1684200101,75,59.666,True,559,3,False,1682791731,31,60.066,True,378,4,False,1682129661,16,45.2,True,564,4,False,1681264890,23,56.1,True,640,5,False,1662690772,37,97.133,True,1158,3,False,1650940804,31,60.066,True,1769,11,False,1650227623,24,60.033,True,191,6,False,1647648369,27,152.433,True,114,3,False,1646366059,23,171.233,True,195,6,False,1646278919,44,148.066,True,310,4,False,1644426556,24,135.333,True,162,4,False,1641874659,38,195.066,True,137,4,False,1639003162,24,188.3,True,103,1,False,1637078589,19,188.266,True,179,3,False,1634162380,25,117.4,True,129,2,False,1633546335,25,184.7
1124282,successful,1722470657,False,False,False,False,False,79,632,356,False,,4,False,1717479116,83,False,False,,21,False,1637164843,141,False,True,893,15,False,1631941557,85,False,False,,9,False,1589147077,103,False,False,,12,False,1585168664,71,False,False,,8,False,1579050863,65,False,False,,6,False,1578202806,69,False,False,,1,False,1577917104,32,False,False,,7,False,1577236387,39,False,False,,9,False,1576374281,51,False,False,,14,False,1576127592,29,False,False,,9,False,1573423600,71,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1019421,successful,1722470692,False,False,True,True,True,1041,1170,2265,False,,0,False,1722184161,4,False,False,,0,False,1722098535,4,False,False,,0,False,1721830498,7,False,False,,0,False,1721674653,25,False,False,,0,False,1721495462,9,False,False,,0,False,1721336840,1,False,False,,0,False,1720545714,11,False,True,40,0,False,1720296210,11,False,False,,0,False,1720070989,6,False,True,41,0,False,1719969007,7,False,False,,0,False,1719633613,5,False,False,,0,False,1719253592,11,False,True,131,0,False,1720296210,11,37.632,True,132,0,False,1719969007,7,45.675,True,268,1,False,1718239573,16,59.2,True,4581,0,False,1716602048,15,44.181,True,162,0,False,1716305194,6,65.685,True,147,1,False,1715057015,3,73.621,True,217,1,False,1709143482,9,206.8,True,205,0,False,1705707293,6,63.9,True,209,0,False,1705446539,9,101.766,True,149,0,False,1697221375,3,33.733,True,331,1,False,1696792332,17,144.933,True,1016,1,False,1696629060,7,90.026,True,93,1,False,1694786578,5,60.933,True,169,0,False,1692036153,5,113.633,True,297,1,False,1691875260,11,674.366,True,326,2,False,1689206174,16,96.466,True,160,0,False,1689036287,5,135.7,True,141,0,False,1688394168,3,100.8,True,124,0,False,1688393078,2,206.466,True,207,1,False,1688133142,6,216.266,False,,0,False,1686592794,10,23.334,True,267,2,False,1686259293,17,40.133,True,141,0,False,1686247664,4,199.066,True,171,3,False,1686162528,7,125.533,True,41,0,False,1677864186,5,110.033,True,18,0,False,1665764874,1,286.566,True,88,3,False,1665511113,10,100.333,True,96,1,False,1664738901,8,299.766,True,69,2,False,1663773799,11,104.166,True,111,2,False,1663174372,11,248.555,True,36,1,False,1661877571,6,141.419,True,104,0,False,1661274197,14,106.176,True,86,5,False,1660768568,15,60.0,True,36,1,False,1660686932,7,123.627,True,55,3,False,1659628613,13,105.533,,,,,,,
1244882,successful,1722470713,False,False,True,True,True,885,1155,1407,False,,2,False,1721318550,14,False,False,,0,False,1720223665,17,False,False,,0,False,1719605249,38,False,True,4832,7,False,1719257172,198,False,True,73,0,False,1718997744,14,False,False,,1,False,1718837689,5,False,False,,1,False,1718745330,16,False,True,82,1,False,1717784788,11,False,False,,1,False,1717697667,14,False,True,120,1,False,1716582842,9,False,False,,1,False,1716489130,17,False,True,57,1,False,1715103830,6,False,True,12651,8,False,1719257172,198,64.179,True,368,0,False,1718997744,14,53.706,True,381,1,False,1717784788,11,40.47,True,620,1,False,1716582842,9,53.915,True,399,1,False,1715103830,6,53.466,True,1296,2,False,1712856943,31,79.2,True,357,1,False,1712167399,11,50.033,True,1084,4,False,1703707714,49,47.3,True,2021,1,False,1702584392,75,87.0,True,811,1,False,1699041437,20,58.758,True,640,0,False,1697586833,13,89.556,True,513,2,False,1694625681,20,59.833,True,314,3,False,1692744278,19,57.466,True,763,1,False,1692305597,49,79.533,True,587,1,False,1686009430,29,49.666,True,457,0,False,1685644100,17,59.533,True,1359,3,False,1684354881,55,32.533,True,347,1,False,1683576284,17,28.833,True,343,0,False,1683298800,14,51.2,True,427,3,False,1681505459,21,88.7,True,771,8,False,1680289718,45,36.466,True,482,1,False,1679689652,33,44.366,True,715,4,False,1679356249,32,51.366,True,589,7,False,1679083633,43,8.9,True,135,1,False,1669340554,30,103.766,True,153,1,False,1668457068,25,109.6,True,77,1,False,1654192392,18,90.633,True,134,3,False,1654036637,14,87.466,True,154,1,False,1651531518,12,109.6,True,90,1,False,1646772114,13,90.266,True,97,2,False,1646700283,11,78.933,True,120,1,False,1646698091,16,96.466,True,69,1,False,1642539431,17,115.566,True,90,1,False,1642447458,22,101.5,True,58,0,False,1641495193,10,78.366,True,155,1,False,1640802053,17,62.4
1275567,successful,1722470834,False,False,True,True,True,885,1155,1407,False,,2,False,1721318550,14,False,False,,0,False,1720223665,17,False,False,,0,False,1719605249,38,False,True,4832,7,False,1719257172,198,False,True,73,0,False,1718997744,14,False,False,,1,False,1718837689,5,False,False,,1,False,1718745330,16,False,True,82,1,False,1717784788,11,False,False,,1,False,1717697667,14,False,True,120,1,False,1716582842,9,False,False,,1,False,1716489130,17,False,True,57,1,False,1715103830,6,False,True,12651,8,False,1719257172,198,64.179,True,368,0,False,1718997744,14,53.706,True,381,1,False,1717784788,11,40.47,True,620,1,False,1716582842,9,53.915,True,399,1,False,1715103830,6,53.466,True,1296,2,False,1712856943,31,79.2,True,357,1,False,1712167399,11,50.033,True,1084,4,False,1703707714,49,47.3,True,2021,1,False,1702584392,75,87.0,True,811,1,False,1699041437,20,58.758,True,640,0,False,1697586833,13,89.556,True,513,2,False,1694625681,20,59.833,True,314,3,False,1692744278,19,57.466,True,763,1,False,1692305597,49,79.533,True,587,1,False,1686009430,29,49.666,True,457,0,False,1685644100,17,59.533,True,1359,3,False,1684354881,55,32.533,True,347,1,False,1683576284,17,28.833,True,343,0,False,1683298800,14,51.2,True,427,3,False,1681505459,21,88.7,True,771,8,False,1680289718,45,36.466,True,482,1,False,1679689652,33,44.366,True,715,4,False,1679356249,32,51.366,True,589,7,False,1679083633,43,8.9,True,135,1,False,1669340554,30,103.766,True,153,1,False,1668457068,25,109.6,True,77,1,False,1654192392,18,90.633,True,134,3,False,1654036637,14,87.466,True,154,1,False,1651531518,12,109.6,True,90,1,False,1646772114,13,90.266,True,97,2,False,1646700283,11,78.933,True,120,1,False,1646698091,16,96.466,True,69,1,False,1642539431,17,115.566,True,90,1,False,1642447458,22,101.5,True,58,0,False,1641495193,10,78.366,True,155,1,False,1640802053,17,62.4
1268735,successful,1722470843,False,False,True,True,False,575,1294,8,False,,1,False,1693517785,11,False,False,,6,False,1635540087,46,False,False,,9,False,1619627063,63,False,False,,2,False,1618433952,53,False,False,,2,False,1617909506,37,False,False,,0,False,1617822716,13,False,False,,0,False,1617745670,32,False,False,,2,False,1611184704,32,False,False,,3,False,1611096544,39,False,False,,2,False,1611005664,43,False,False,,2,False,1607107230,20,False,True,175,0,False,1606241772,24,False,True,80,1,False,1590267843,16,62.4,True,66,0,False,1589919673,8,96.333,True,130,2,False,1587068146,17,144.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181623,successful,1722470944,False,False,True,True,True,392,717,429,False,,0,False,1721767952,13,False,False,,2,False,1721159857,21,False,True,77,0,False,1721093815,16,False,False,,0,False,1721085907,4,False,False,,1,False,1720118583,21,False,False,,1,False,1720038604,5,False,False,,1,False,1719338560,14,False,False,,12,False,1718414027,56,False,False,,2,False,1718332606,17,False,False,,1,False,1717906429,7,False,False,,1,False,1717694367,2,False,False,,1,False,1717646562,3,False,True,319,0,False,1721093815,16,145.172,True,471,2,False,1715393566,15,84.62,True,306,3,False,1712355128,13,97.137,True,204,1,False,1710033364,10,117.655,True,867,3,False,1709937530,36,8.501,True,830,1,False,1707188649,17,129.655,True,950,2,False,1704407593,16,181.724,True,907,2,False,1701727765,15,90.62,True,268,1,False,1699039783,7,124.655,True,296,4,False,1696551405,22,113.133,True,676,2,False,1694125102,17,106.133,True,200,6,False,1691191117,16,141.666,True,249,2,False,1688769386,15,82.166,True,228,1,False,1686604828,10,34.933,True,242,1,False,1686334299,14,58.566,True,307,6,False,1683741249,17,34.033,True,332,1,False,1683239445,15,75.566,True,253,7,False,1680730898,16,61.066,True,279,5,False,1678144882,18,70.633,True,205,2,False,1676498104,12,46.9,True,288,1,False,1676063684,16,16.333,True,309,2,False,1675384572,20,168.166,True,268,1,False,1674087188,18,78.6,True,866,3,False,1673655361,27,186.2,True,105,2,False,1652487131,11,142.166,True,70,3,False,1648576780,6,113.133,True,138,2,False,1647383636,14,155.166,True,140,3,False,1644617885,26,95.6,True,207,1,False,1642184792,9,71.6,True,162,1,False,1638912690,16,184.7,True,28,1,False,1637700474,9,112.866,True,85,3,False,1635983844,20,158.666,True,37,2,False,1634674210,7,163.3,True,20,1,False,1634673984,2,163.3,True,60,1,False,1631819252,16,138.466,True,22,0,False,1631819100,2,138.433
