user_id,day_of_week_pst,categorized_created_at_pst,total_posts,followers,followings,likes_count,comments_count,video_view_count,video_duration,day_time_group,EPF,log_EPF,predicted,residuals
1018936,1,Afternoon,192.0,180.0,312.0,0.0,0.0,14.0,7.2,1_Afternoon,0.0,0.0,2.7084826153549177,-2.7084826153549177
1018936,2,Morning,192.0,180.0,312.0,1.3333333333333333,0.0,25.666666666666668,22.01133333333333,2_Morning,7.4074074074074066,2.1291131514770734,2.675141168332358,-0.5460280168552845
1018936,2,Afternoon,192.0,180.0,312.0,39.2,0.2,328.8,18.4132,2_Afternoon,218.8888888888889,5.393122368266346,2.7287992461746096,2.6643231220917367
1018936,4,Morning,192.0,180.0,312.0,13.0,0.0,114.0,60.066,4_Morning,72.22222222222221,4.293498957166288,2.6688402518291965,1.6246587053370916
1018936,4,Afternoon,192.0,180.0,312.0,3.5,0.0,27.0,32.433,4_Afternoon,19.444444444444446,3.0177111802727663,2.7053386100462546,0.31237257022651166
1018936,4,Evening,192.0,180.0,312.0,3.0,0.0,46.0,10.378,4_Evening,16.666666666666668,2.8716796248840124,2.813323653826726,0.05835597105728629
1018936,5,Afternoon,192.0,180.0,312.0,3.0,0.0,26.0,21.1,5_Afternoon,16.666666666666668,2.8716796248840124,2.757320238792932,0.11435938609108032
1018936,5,Evening,192.0,180.0,312.0,3.0,2.0,30.0,36.5,5_Evening,27.777777777777775,3.3596034843633182,2.8492847143368136,0.5103187700265046
1018936,6,Morning,192.0,180.0,312.0,4.0,0.0,31.0,60.066,6_Morning,22.22222222222222,3.145109674628592,2.7590706077145097,0.3860390669140821
1018936,7,Morning,192.0,180.0,312.0,1.0,0.0,20.0,8.633,7_Morning,5.555555555555555,1.8803128665695001,2.761823769615158,-0.8815109030456578
1018936,7,Afternoon,192.0,180.0,312.0,4.666666666666667,0.3333333333333333,43.666666666666664,22.534333333333336,7_Afternoon,27.777777777777775,3.3596034843633182,2.8376272243675347,0.5219762599957836
1018938,1,Morning,398.0,158.0,41.0,0.0,0.0,19.0,21.466,1_Morning,0.0,0.0,2.6369585772626256,-2.6369585772626256
1018938,1,Afternoon,398.0,158.0,41.0,0.0,0.0,18.0,6.0,1_Afternoon,0.0,0.0,2.7084826153549177,-2.7084826153549177
1018938,2,Morning,398.0,158.0,41.0,0.2857142857142857,0.0,16.285714285714285,20.190142857142856,2_Morning,1.8083182640144664,1.0325858216263522,2.675141168332358,-1.6425553467060057
1018938,2,Afternoon,398.0,158.0,41.0,0.0,0.0,16.0,60.0,2_Afternoon,0.0,0.0,2.7287992461746096,-2.7287992461746096
1018938,2,Evening,398.0,158.0,41.0,2.0,1.0,33.0,29.466,2_Evening,18.9873417721519,2.9950991617886205,2.831614968593045,0.1634841931955755
1018938,3,Morning,398.0,158.0,41.0,0.0,0.0,16.5,9.183,3_Morning,0.0,0.0,2.659891507992874,-2.659891507992874
1018938,4,Morning,398.0,158.0,41.0,0.0,0.0,20.333333333333332,21.666666666666668,4_Morning,0.0,0.0,2.6688402518291965,-2.6688402518291965
1018938,4,Afternoon,398.0,158.0,41.0,0.0,0.0,11.0,30.6,4_Afternoon,0.0,0.0,2.7053386100462546,-2.7053386100462546
1018938,5,Afternoon,398.0,158.0,41.0,0.0,0.0,18.5,5.9,5_Afternoon,0.0,0.0,2.757320238792932,-2.757320238792932
1019078,4,Afternoon,58.0,115.0,82.0,2.0,0.0,46.0,52.395,4_Afternoon,17.391304347826086,2.9118779631171283,2.7053386100462546,0.20653935307087368
1019087,1,Morning,369.0,1557.0,1687.0,16.666666666666668,1.6666666666666667,948.0,47.199666666666666,1_Morning,11.77478056090773,2.5474729587138802,2.6369585772626256,-0.08948561854874537
1019087,1,Afternoon,369.0,1557.0,1687.0,20.5,0.5,737.0,56.284,1_Afternoon,13.48747591522158,2.6732845462121384,2.7084826153549177,-0.03519806914277934
1019087,2,Afternoon,369.0,1557.0,1687.0,32.333333333333336,1.0,798.6666666666666,40.85566666666667,2_Afternoon,21.408691928923144,3.109448916137049,2.7287992461746096,0.3806496699624393
1019087,3,Morning,369.0,1557.0,1687.0,12.0,1.0,778.0,60.001,3_Morning,8.349389852280027,2.2353110847306628,2.659891507992874,-0.42458042326221124
1019087,3,Afternoon,369.0,1557.0,1687.0,14.4,1.2,851.4,43.4872,3_Afternoon,10.01926782273603,2.3996453607494272,2.742774164075303,-0.3431288033258757
1019087,4,Afternoon,369.0,1557.0,1687.0,16.8,0.4,833.0,50.2868,4_Afternoon,11.046885035324342,2.488806123226343,2.7053386100462546,-0.21653248681991144
1019087,4,Evening,369.0,1557.0,1687.0,17.0,2.0,815.0,53.833,4_Evening,12.202954399486192,2.5804406226916745,2.813323653826726,-0.2328830311350516
1019087,5,Morning,369.0,1557.0,1687.0,14.0,0.0,859.0,57.235,5_Morning,8.991650610147719,2.301749805253123,2.746290695982927,-0.4445408907298041
1019087,5,Afternoon,369.0,1557.0,1687.0,9.0,0.0,852.0,60.001,5_Afternoon,5.780346820809248,1.9140282541556963,2.757320238792932,-0.8432919846372358
1019087,6,Morning,369.0,1557.0,1687.0,15.0,0.0,937.0,40.5,6_Morning,9.633911368015413,2.3640480802736126,2.7590706077145097,-0.39502252744089716
1019087,7,Afternoon,369.0,1557.0,1687.0,20.0,2.0,811.0,53.001,7_Afternoon,14.129736673089274,2.716662123358608,2.8376272243675347,-0.12096510100892655
1019105,1,Morning,230.0,408.0,290.0,4.0,2.0,95.0,10.233,1_Morning,14.705882352941176,2.7540353143440335,2.6369585772626256,0.11707673708140787
1019105,1,Afternoon,230.0,408.0,290.0,15.5,1.0,221.5,11.65,1_Afternoon,40.44117647058824,3.724274987282519,2.7084826153549177,1.0157923719276014
1019105,2,Morning,230.0,408.0,290.0,18.0,1.5,276.0,19.766,2_Morning,47.79411764705882,3.887609765574283,2.675141168332358,1.2124685972419251
1019105,2,Afternoon,230.0,408.0,290.0,6.0,1.0,418.0,7.7,2_Afternoon,17.156862745098042,2.8990486019218538,2.7287992461746096,0.1702493557472442
1019105,3,Morning,230.0,408.0,290.0,8.714285714285714,0.0,167.85714285714286,31.195,3_Morning,21.358543417366946,3.1072085038290402,2.659891507992874,0.44731699583616624
1019105,3,Afternoon,230.0,408.0,290.0,1.0,0.0,93.0,30.0,3_Afternoon,2.450980392156863,1.238658362313826,2.742774164075303,-1.5041158017614769
1019105,4,Morning,230.0,408.0,290.0,11.5,0.0,157.0,10.8,4_Morning,28.186274509803923,3.3736985477315056,2.6688402518291965,0.7048582959023091
1019105,4,Afternoon,230.0,408.0,290.0,6.0,0.5,128.0,11.233,4_Afternoon,15.931372549019606,2.8291682648624072,2.7053386100462546,0.1238296548161526
1019105,5,Morning,230.0,408.0,290.0,3.0,0.0,87.0,15.733,5_Morning,7.352941176470588,2.1226137135450447,2.746290695982927,-0.6236769824378823
1019105,5,Evening,230.0,408.0,290.0,20.0,5.0,1046.0,32.033,5_Evening,61.27450980392157,4.131552189642701,2.8492847143368136,1.2822674753058871
1019105,6,Morning,230.0,408.0,290.0,9.0,0.0,129.0,30.2,6_Morning,22.058823529411764,3.1380484957342465,2.7590706077145097,0.37897788801973675
1019105,6,Evening,230.0,408.0,290.0,6.0,0.0,253.0,23.8,6_Evening,14.705882352941176,2.7540353143440335,2.928781120109243,-0.17474580576520937
1019110,3,Morning,93.0,509.0,608.0,6.0,0.0,280.0,4.9,3_Morning,11.787819253438114,2.5484930970218644,2.659891507992874,-0.11139841097100955
1019110,4,Evening,93.0,509.0,608.0,21.0,1.5,314.5,5.3495,4_Evening,44.20432220039293,3.81119270616901,2.813323653826726,0.997869052342284
1019110,5,Evening,93.0,509.0,608.0,14.0,5.0,229.0,2.9,5_Evening,37.32809430255403,3.6461831599867387,2.8492847143368136,0.7968984456499251
1019113,1,Morning,506.0,519.0,436.0,23.5,4.5,244.5,34.6995,1_Morning,53.94990366088632,4.006421927634014,2.6369585772626256,1.369463350371388
1019113,3,Afternoon,506.0,519.0,436.0,4.0,0.0,38.0,30.233,3_Afternoon,7.707129094412331,2.164142126245391,2.742774164075303,-0.5786320378299119
1019113,4,Morning,506.0,519.0,436.0,9.0,2.0,55.0,29.433,4_Morning,21.19460500963391,3.0998492417606176,2.6688402518291965,0.4310089899314211
1019113,4,Evening,506.0,519.0,436.0,7.0,0.0,55.0,33.766,4_Evening,13.48747591522158,2.6732845462121384,2.813323653826726,-0.1400391076145877
1019113,5,Morning,506.0,519.0,436.0,12.6,0.4,308.0,49.9728,5_Morning,25.048169556840076,3.2599474991985167,2.746290695982927,0.5136568032155897
1019113,5,Afternoon,506.0,519.0,436.0,11.466666666666667,1.1333333333333333,286.26666666666665,54.712466666666664,5_Afternoon,24.277456647398843,3.2299129569151415,2.757320238792932,0.4725927181222094
1019113,6,Morning,506.0,519.0,436.0,2.0,0.0,66.0,56.066,6_Morning,3.8535645472061657,1.5797133931867215,2.7590706077145097,-1.1793572145277882
1019113,6,Afternoon,506.0,519.0,436.0,15.0,2.0,139.5,28.0,6_Afternoon,32.75529865125241,3.5191374020699335,2.8156116938125133,0.7035257082574202
1019113,7,Morning,506.0,519.0,436.0,5.5,0.0,64.0,16.3495,7_Morning,10.597302504816955,2.450772528381882,2.761823769615158,-0.311051241233276
1019113,7,Evening,506.0,519.0,436.0,23.0,1.0,294.0,12.573,7_Evening,46.24277456647398,3.8552997230183506,2.9423410239218635,0.9129586990964871
1019146,1,Morning,881.0,349.0,56.0,2.5,0.5,122.5,6.933,1_Morning,8.595988538681949,2.2613451505917777,2.6369585772626256,-0.37561342667084796
1019146,1,Afternoon,881.0,349.0,56.0,3.5,0.0,124.0,7.0,1_Afternoon,10.02865329512894,2.400496731081319,2.7084826153549177,-0.30798588427359874
1019146,1,Evening,881.0,349.0,56.0,4.2,0.0,106.2,17.3284,1_Evening,12.034383954154729,2.567590785367577,2.851113315633185,-0.28352253026560836
1019146,2,Afternoon,881.0,349.0,56.0,2.5,0.0,108.0,34.516,2_Afternoon,7.163323782234958,2.099651412295481,2.7287992461746096,-0.6291478338791285
1019146,2,Evening,881.0,349.0,56.0,7.0,0.0,18.0,60.633,2_Evening,20.05730659025788,3.047247606326444,2.831614968593045,0.21563263773339925
1019146,3,Morning,881.0,349.0,56.0,4.0,0.0,490.0,8.0,3_Morning,11.461318051575931,2.522629290395211,2.659891507992874,-0.13726221759766277
1019146,3,Afternoon,881.0,349.0,56.0,4.333333333333333,0.0,57.333333333333336,59.633,3_Afternoon,12.416427889207258,2.596479917960373,2.742774164075303,-0.14629424611492992
1019146,3,Evening,881.0,349.0,56.0,7.0,0.5,18.0,59.283,3_Evening,21.48997134670487,3.1130694919243864,2.8891194544085805,0.2239500375158059
1019146,4,Evening,881.0,349.0,56.0,5.0,0.0,13.0,58.5,4_Evening,14.326647564469916,2.729592984328823,2.813323653826726,-0.08373066949790298
1019146,6,Afternoon,881.0,349.0,56.0,3.5,0.5,191.5,7.533,6_Afternoon,11.461318051575931,2.522629290395211,2.8156116938125133,-0.2929824034173021
1019146,6,Evening,881.0,349.0,56.0,5.0,0.0,60.0,5.0,6_Evening,14.326647564469916,2.729592984328823,2.928781120109243,-0.19918813578041972
1019146,7,Morning,881.0,349.0,56.0,1.3333333333333333,0.0,82.66666666666667,6.255333333333333,7_Morning,3.8204393505253105,1.5728650754697255,2.761823769615158,-1.1889586941454324
1019146,7,Afternoon,881.0,349.0,56.0,2.5,0.0,201.25,6.68375,7_Afternoon,7.163323782234958,2.099651412295481,2.8376272243675347,-0.7379758120720536
1019146,7,Evening,881.0,349.0,56.0,3.0,0.0,202.0,7.0,7_Evening,8.595988538681949,2.2613451505917777,2.9423410239218635,-0.6809958733300858
1019208,1,Morning,232.0,3997.0,915.0,115.0,10.666666666666666,2659.3333333333335,27.078666666666667,1_Morning,31.44024685180552,3.4793998387067164,2.6369585772626256,0.8424412614440908
1019208,2,Morning,232.0,3997.0,915.0,66.0,6.5,1805.75,16.81625,2_Morning,18.138603952964726,2.951707444648074,2.675141168332358,0.2765662763157164
1019208,3,Morning,232.0,3997.0,915.0,48.0,4.0,1444.0,25.066,3_Morning,13.009757317988491,2.639754038142391,2.659891507992874,-0.020137469850483036
1019208,4,Morning,232.0,3997.0,915.0,38.0,4.0,1100.0,34.34,4_Morning,10.507880910683012,2.4430320972418578,2.6688402518291965,-0.22580815458733872
1019208,5,Morning,232.0,3997.0,915.0,96.0,17.0,1914.0,31.166,5_Morning,28.271203402551915,3.376604213714192,2.746290695982927,0.6303135177312651
1019208,5,Evening,232.0,3997.0,915.0,59.0,6.0,2557.0,28.0,5_Evening,16.262196647485613,2.848518945661996,2.8492847143368136,-0.0007657686748174797
1019208,6,Morning,232.0,3997.0,915.0,37.0,5.0,890.5,24.649500000000003,6_Morning,10.507880910683012,2.4430320972418578,2.7590706077145097,-0.31603851047265197
1019208,7,Morning,232.0,3997.0,915.0,101.0,19.0,2158.0,11.933,7_Morning,30.02251688766575,3.4347132920347945,2.761823769615158,0.6728895224196365
1019208,7,Evening,232.0,3997.0,915.0,100.0,20.0,1689.0,35.766,7_Evening,30.02251688766575,3.4347132920347945,2.9423410239218635,0.492372268112931
1019359,1,Morning,106.0,761.0,830.0,142.0,10.0,1707.0,58.666,1_Morning,199.73718791064388,5.3019965296726275,2.6369585772626256,2.665037952410002
1019359,1,Evening,106.0,761.0,830.0,73.0,2.0,1278.0,22.933,1_Evening,98.55453350854138,4.600705569488774,2.851113315633185,1.7495922538555888
1019359,2,Morning,106.0,761.0,830.0,77.0,20.0,1003.0,49.8,2_Morning,127.46386333771353,4.855647645623988,2.675141168332358,2.1805064772916305
1019359,2,Afternoon,106.0,761.0,830.0,87.0,11.0,3375.0,59.7,2_Afternoon,128.7779237844941,4.865824711103072,2.7287992461746096,2.137025464928463
1019359,3,Afternoon,106.0,761.0,830.0,83.0,5.0,623.0,13.311,3_Afternoon,115.63731931668856,4.759069285457567,2.742774164075303,2.016295121382264
1019359,4,Afternoon,106.0,761.0,830.0,121.0,11.0,2270.0,50.0,4_Afternoon,173.45597897503285,5.161672440333131,2.7053386100462546,2.4563338302868765
1019359,6,Afternoon,106.0,761.0,830.0,35.0,0.0,492.0,35.833,6_Afternoon,45.992115637319316,3.84997983524059,2.8156116938125133,1.0343681414280765
1019359,6,Evening,106.0,761.0,830.0,84.0,7.0,940.0,26.1,6_Evening,119.57950065703022,4.792309291876952,2.928781120109243,1.8635281717677095
1019359,7,Morning,106.0,761.0,830.0,91.0,4.0,1618.0,34.26,7_Morning,124.83574244415243,4.834977425089244,2.761823769615158,2.073153655474086
1019359,7,Afternoon,106.0,761.0,830.0,81.5,11.5,796.5,32.983000000000004,7_Afternoon,122.20762155059133,4.8138709124212875,2.8376272243675347,1.9762436880537528
1019359,7,Evening,106.0,761.0,830.0,88.5,6.0,775.0,29.8,7_Evening,124.17871222076215,4.829742414023621,2.9423410239218635,1.8874013901017577
1019360,1,Morning,534.0,959.0,1829.0,3.4285714285714284,0.0,195.71428571428572,33.68,1_Morning,3.575152688812751,1.520640072774445,2.6369585772626256,-1.1163185044881807
1019360,2,Morning,534.0,959.0,1829.0,5.0,0.0,168.5,45.653999999999996,2_Morning,5.213764337851929,1.8267668858635406,2.675141168332358,-0.8483742824688172
1019360,3,Morning,534.0,959.0,1829.0,4.0,0.0,203.5,68.07,3_Morning,4.1710114702815435,1.6430683116056957,2.659891507992874,-1.0168231963871783
1019360,3,Afternoon,534.0,959.0,1829.0,3.0,1.5,234.0,19.843,3_Afternoon,4.692387904066736,1.7391298268983193,2.742774164075303,-1.0036443371769836
1019360,5,Morning,534.0,959.0,1829.0,5.0,1.3333333333333333,241.0,27.781666666666666,5_Morning,6.6041014946124434,2.0286877720663585,2.746290695982927,-0.7176029239165684
1019360,5,Afternoon,534.0,959.0,1829.0,3.0,1.0,337.0,20.966,5_Afternoon,4.1710114702815435,1.6430683116056957,2.757320238792932,-1.1142519271872364
1019360,7,Morning,534.0,959.0,1829.0,3.2,0.0,188.6,48.2664,7_Morning,3.336809176225235,1.4671388648594736,2.761823769615158,-1.2946849047556843
1019360,7,Afternoon,534.0,959.0,1829.0,3.0,1.0,217.0,36.933,7_Afternoon,4.1710114702815435,1.6430683116056957,2.8376272243675347,-1.194558912761839
1019363,1,Morning,367.0,960.0,1228.0,16.0,0.0,237.5,25.461750000000002,1_Morning,16.666666666666668,2.8716796248840124,2.6369585772626256,0.2347210476213868
1019363,1,Afternoon,367.0,960.0,1228.0,49.5,10.5,1707.5,19.5995,1_Afternoon,62.5,4.151039905898646,2.7084826153549177,1.442557290543728
1019363,2,Morning,367.0,960.0,1228.0,31.5,0.5,616.0,31.1665,2_Morning,33.333333333333336,3.5361166995615263,2.675141168332358,0.8609755312291685
1019363,2,Afternoon,367.0,960.0,1228.0,16.0,0.0,175.0,14.633,2_Afternoon,16.666666666666668,2.8716796248840124,2.7287992461746096,0.14288037870940284
1019363,3,Morning,367.0,960.0,1228.0,12.0,0.5,218.0,43.0995,3_Morning,13.020833333333334,2.640544318736837,2.659891507992874,-0.019347189256036845
1019363,3,Afternoon,367.0,960.0,1228.0,11.0,0.0,147.0,37.4,3_Afternoon,11.458333333333332,2.5223897430427407,2.742774164075303,-0.22038442103256228
1019363,4,Morning,367.0,960.0,1228.0,17.0,1.0,166.5,34.933,4_Morning,18.75,2.9831534913471307,2.6688402518291965,0.3143132395179342
1019363,4,Afternoon,367.0,960.0,1228.0,19.0,1.0,316.0,46.833,4_Afternoon,20.833333333333332,3.0834378539730967,2.7053386100462546,0.378099243926842
1019363,5,Morning,367.0,960.0,1228.0,8.333333333333334,0.0,197.66666666666666,11.677333333333335,5_Morning,8.680555555555555,2.2701192917444684,2.746290695982927,-0.4761714042384586
1019363,5,Afternoon,367.0,960.0,1228.0,11.5,0.5,279.0,15.1165,5_Afternoon,12.5,2.6026896854443837,2.757320238792932,-0.15463055334854836
1019367,1,Afternoon,864.0,1014.0,1063.0,13.0,0.0,357.0,26.033,1_Afternoon,12.82051282051282,2.626153924779351,2.7084826153549177,-0.08232869057556691
1019367,1,Evening,864.0,1014.0,1063.0,73.0,2.0,1278.0,22.933,1_Evening,73.96449704142012,4.3170146286789794,2.851113315633185,1.4659013130457943
1019367,2,Morning,864.0,1014.0,1063.0,28.0,0.0,618.0,54.766,2_Morning,27.613412228796843,3.353875566947719,2.675141168332358,0.6787343986153611
1019367,3,Afternoon,864.0,1014.0,1063.0,20.0,1.0,348.0,32.566,3_Afternoon,20.710059171597635,3.077775709432209,2.742774164075303,0.33500154535690596
1019367,3,Evening,864.0,1014.0,1063.0,14.5,1.0,531.0,48.420500000000004,3_Evening,15.285996055226825,2.7903056008262452,2.8891194544085805,-0.0988138535823353
1019367,4,Morning,864.0,1014.0,1063.0,17.0,0.0,361.0,20.833,4_Morning,16.765285996055226,2.8772463281925598,2.6688402518291965,0.20840607636336328
1019367,4,Afternoon,864.0,1014.0,1063.0,15.0,0.5,326.0,37.366,4_Afternoon,15.285996055226825,2.7903056008262452,2.7053386100462546,0.08496699077999059
1019367,4,Evening,864.0,1014.0,1063.0,20.0,1.0,314.0,24.625,4_Evening,20.710059171597635,3.077775709432209,2.813323653826726,0.2644520556054828
1019367,5,Morning,864.0,1014.0,1063.0,18.0,0.6666666666666666,529.0,35.071,5_Morning,18.408941485864567,2.965733861220113,2.746290695982927,0.2194431652371862
1019367,5,Afternoon,864.0,1014.0,1063.0,13.0,0.5,334.5,13.45,5_Afternoon,13.313609467455622,2.6612107956869537,2.757320238792932,-0.09610944310597835
1019367,5,Evening,864.0,1014.0,1063.0,12.0,0.0,369.0,31.783,5_Evening,11.834319526627219,2.552122795903801,2.8492847143368136,-0.29716191843301276
1019367,6,Morning,864.0,1014.0,1063.0,9.0,1.0,269.0,36.666,6_Morning,9.861932938856016,2.3852642856712984,2.7590706077145097,-0.3738063220432113
1019367,6,Afternoon,864.0,1014.0,1063.0,10.666666666666666,0.0,292.3333333333333,25.176000000000002,6_Afternoon,10.51939513477975,2.4440321482277945,2.8156116938125133,-0.37157954558471884
1019367,6,Evening,864.0,1014.0,1063.0,8.0,0.0,288.0,25.0,6_Evening,7.889546351084813,2.184876019099465,2.928781120109243,-0.7439051010097777
1019367,7,Afternoon,864.0,1014.0,1063.0,8.0,0.0,224.0,36.433,7_Afternoon,7.889546351084813,2.184876019099465,2.8376272243675347,-0.6527512052680695
1019395,1,Afternoon,131.0,671.0,378.0,16.0,0.0,106.0,52.9,1_Afternoon,23.84500745156483,3.2126568249763494,2.7084826153549177,0.5041742096214317
1019395,1,Evening,131.0,671.0,378.0,9.0,1.0,145.0,15.166,1_Evening,14.903129657228018,2.7665159236448833,2.851113315633185,-0.08459739198830185
1019395,2,Afternoon,131.0,671.0,378.0,23.5,0.0,3253.0,77.333,2_Afternoon,35.02235469448584,3.584139709473624,2.7287992461746096,0.8553404632990143
1019395,3,Morning,131.0,671.0,378.0,18.0,0.0,142.0,60.033,3_Morning,26.825633383010434,3.3259576599936542,2.659891507992874,0.6660661520007802
1019395,3,Afternoon,131.0,671.0,378.0,3.0,2.0,467.0,15.233,3_Afternoon,7.451564828614009,2.134351611042346,2.742774164075303,-0.6084225530329568
1019395,3,Evening,131.0,671.0,378.0,10.0,0.0,154.0,14.666,3_Evening,14.903129657228018,2.7665159236448833,2.8891194544085805,-0.12260353076369723
1019395,4,Morning,131.0,671.0,378.0,12.0,0.0,316.0,37.233,4_Morning,17.883755588673623,2.9383020598272265,2.6688402518291965,0.26946180799803
1019395,4,Afternoon,131.0,671.0,378.0,13.0,0.0,232.0,37.739,4_Afternoon,19.374068554396423,3.0142629429603103,2.7053386100462546,0.30892433291405563
1019395,5,Morning,131.0,671.0,378.0,37.0,0.0,1357.0,14.966,5_Morning,55.14157973174367,4.027876709685392,2.746290695982927,1.2815860137024653
1019395,5,Afternoon,131.0,671.0,378.0,11.5,0.0,162.0,63.483000000000004,5_Afternoon,17.138599105812222,2.8980422149028753,2.757320238792932,0.1407219761099432
1019395,5,Evening,131.0,671.0,378.0,38.0,2.0,355.0,22.95,5_Evening,59.61251862891207,4.104501449775817,2.8492847143368136,1.2552167354390038
1019395,6,Afternoon,131.0,671.0,378.0,12.0,0.0,222.0,71.666,6_Afternoon,17.883755588673623,2.9383020598272265,2.8156116938125133,0.12269036601471317
1019395,7,Evening,131.0,671.0,378.0,6.0,0.0,136.0,85.033,7_Evening,8.941877794336811,2.2967559157378337,2.9423410239218635,-0.6455851081840298
1019396,2,Morning,417.0,922.0,748.0,5.0,0.0,69.0,15.7065,2_Morning,5.422993492407809,1.8598842851049426,2.675141168332358,-0.8152568832274152
1019396,2,Afternoon,417.0,922.0,748.0,3.0,0.0,40.0,16.211199999999998,2_Afternoon,3.2537960954446854,1.4478117831996977,2.7287992461746096,-1.2809874629749118
1019396,2,Evening,417.0,922.0,748.0,5.5,1.5,96.0,16.5085,2_Evening,7.592190889370932,2.150853754625268,2.831614968593045,-0.6807612139677768
1019396,3,Morning,417.0,922.0,748.0,2.0,0.0,81.0,14.0,3_Morning,2.1691973969631237,1.153478368754051,2.659891507992874,-1.506413139238823
1019396,3,Afternoon,417.0,922.0,748.0,5.0,0.0,35.0,14.016,3_Afternoon,5.422993492407809,1.8598842851049426,2.742774164075303,-0.8828898789703603
1019396,4,Morning,417.0,922.0,748.0,6.0,0.0,61.5,10.5085,4_Morning,6.507592190889371,2.0159148006386958,2.6688402518291965,-0.6529254511905007
1019396,4,Afternoon,417.0,922.0,748.0,4.5,0.0,48.0,12.768,4_Afternoon,4.8806941431670285,1.7716748065020171,2.7053386100462546,-0.9336638035442375
1019396,5,Morning,417.0,922.0,748.0,6.5,0.5,59.0,14.0,5_Morning,7.592190889370932,2.150853754625268,2.746290695982927,-0.5954369413576588
1019396,5,Afternoon,417.0,922.0,748.0,5.0,0.0,27.0,14.0,5_Afternoon,5.422993492407809,1.8598842851049426,2.757320238792932,-0.8974359536879895
1019396,5,Evening,417.0,922.0,748.0,3.0,0.0,108.0,7.521,5_Evening,3.2537960954446854,1.4478117831996977,2.8492847143368136,-1.401472931137116
1019396,6,Morning,417.0,922.0,748.0,7.0,0.0,41.0,10.005,6_Morning,7.592190889370932,2.150853754625268,2.7590706077145097,-0.6082168530892416
1019398,1,Morning,452.0,211.0,325.0,0.8571428571428571,0.0,15.714285714285714,61.464285714285715,1_Morning,4.062288422477996,1.6218186384685358,2.6369585772626256,-1.0151399387940898
1019398,1,Afternoon,452.0,211.0,325.0,1.8,0.0,13.0,63.8664,1_Afternoon,8.530805687203792,2.2545292562965855,2.7084826153549177,-0.45395335905833223
1019398,1,Evening,452.0,211.0,325.0,1.6666666666666667,0.3333333333333333,14.333333333333334,67.36533333333334,1_Evening,9.47867298578199,2.3493420473813797,2.851113315633185,-0.5017712682518054
1019398,2,Morning,452.0,211.0,325.0,1.0,0.0,10.0,36.75333333333333,2_Morning,4.739336492890995,1.7473436100770257,2.675141168332358,-0.9277975582553322
1019398,2,Afternoon,452.0,211.0,325.0,0.75,0.0,13.25,38.085,2_Afternoon,3.554502369668246,1.516116275494226,2.7287992461746096,-1.2126829706803837
1019398,2,Evening,452.0,211.0,325.0,1.0,0.0,16.5,30.1,2_Evening,4.739336492890995,1.7473436100770257,2.831614968593045,-1.0842713585160193
1019398,4,Morning,452.0,211.0,325.0,1.0,0.0,18.0,62.113,4_Morning,4.739336492890995,1.7473436100770257,2.6688402518291965,-0.9214966417521708
1019398,4,Afternoon,452.0,211.0,325.0,0.3333333333333333,0.0,13.666666666666666,61.084,4_Afternoon,1.5797788309636651,0.9477036708262889,2.7053386100462546,-1.7576349392199657
1019398,4,Evening,452.0,211.0,325.0,1.0,0.0,15.0,62.113,4_Evening,4.739336492890995,1.7473436100770257,2.813323653826726,-1.0659800437497005
1019398,5,Morning,452.0,211.0,325.0,2.0,1.0,10.0,50.066,5_Morning,14.218009478672984,2.7224795606134475,2.746290695982927,-0.02381113536947943
1019398,5,Afternoon,452.0,211.0,325.0,0.0,0.0,4.0,78.166,5_Afternoon,0.0,0.0,2.757320238792932,-2.757320238792932
1019398,6,Afternoon,452.0,211.0,325.0,1.0,0.0,17.0,65.109,6_Afternoon,4.739336492890995,1.7473436100770257,2.8156116938125133,-1.0682680837354877
1019398,6,Evening,452.0,211.0,325.0,2.0,0.0,16.0,30.08,6_Evening,9.47867298578199,2.3493420473813797,2.928781120109243,-0.5794390727278631
1019405,1,Evening,146.0,988.0,908.0,12.0,0.0,1414.0,27.733,1_Evening,12.145748987854251,2.5760984354748686,2.851113315633185,-0.27501488015831654
1019405,3,Afternoon,146.0,988.0,908.0,18.0,2.0,516.0,14.333,3_Afternoon,20.242914979757085,3.0560234270587348,2.742774164075303,0.3132492629834318
1019405,5,Afternoon,146.0,988.0,908.0,31.0,1.0,76.0,13.7,5_Afternoon,32.388663967611336,3.5082164402053784,2.757320238792932,0.7508962014124463
1019405,5,Evening,146.0,988.0,908.0,64.0,1.0,1585.0,14.966,5_Evening,65.78947368421052,4.201545488547947,2.8492847143368136,1.3522607742111337
1019421,1,Morning,1041.0,1170.0,2265.0,10.0,0.0,141.0,23.334,1_Morning,8.547008547008549,2.2562278642714446,2.6369585772626256,-0.380730712991181
1019421,1,Evening,1041.0,1170.0,2265.0,3.0,1.0,147.0,73.621,1_Evening,3.4188034188034186,1.485868939710673,2.851113315633185,-1.3652443759225121
1019421,2,Morning,1041.0,1170.0,2265.0,6.0,0.0,162.0,65.685,2_Morning,5.128205128205129,1.8129019058018643,2.675141168332358,-0.8622392625304935
1019421,2,Evening,1041.0,1170.0,2265.0,7.0,0.0,132.0,45.675,2_Evening,5.982905982905983,1.9434651600622468,2.831614968593045,-0.8881498085307982
